task,target_column,model_group,model_name,feature_name,mean_importance,std_importance,signed_mean_importance,n_folds
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_similarity_to_recession_theme,0.031565479175360116,0.005549284194885463,0.031565479175360116,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,rate_change_3m,0.031248669347001448,0.006458216246681581,0.031248669347001448,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_similarity_to_financial_stability_theme,0.031233399497046146,0.006107699844553057,0.031233399497046146,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_embedding_pc2,0.031102216365620678,0.004253388038591281,0.031102216365620678,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,credit_spread_change,0.03101561855478787,0.003641936714700089,0.03101561855478787,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_similarity_to_tightening_theme,0.030826289246985574,0.007886974021588817,0.030826289246985574,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,vix_change,0.030562455018545376,0.0032624954377487502,0.030562455018545376,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_similarity_to_labor_market_theme,0.0305480064916206,0.004670507127401565,0.0305480064916206,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_embedding_pc1,0.029210528186349956,0.004104840369257524,0.029210528186349956,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_embedding_shift_3m,0.029139416798213382,0.005021081529025955,0.029139416798213382,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_embedding_shift_1m,0.028780175775381518,0.004884335289144948,0.028780175775381518,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,dollar_volume,0.028773213610237026,0.003125783695932617,0.028773213610237026,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_embedding_pc3,0.02858616875047669,0.004212001864126043,0.02858616875047669,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,yield_curve_slope,0.027248391996563218,0.005032875209992807,0.027248391996563218,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,rate_change_1m,0.026858167239913234,0.004533176584019772,0.026858167239913234,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,momentum_12m_minus_1m,0.02605265813569228,0.00318579873552242,0.02605265813569228,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,rate_level,0.02592595789098629,0.004794152215138718,0.02592595789098629,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,unemployment_change,0.025925177270201622,0.004495822357577016,0.025925177270201622,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,return_6m,0.02474799874112194,0.0032683903757622047,0.02474799874112194,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,max_drawdown_6m,0.024725574896567397,0.003482875071054139,0.024725574896567397,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,realized_vol_126d,0.024355091993915445,0.0028724229960503523,0.024355091993915445,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,realized_vol_21d,0.02412354646043645,0.0029964521386987245,0.02412354646043645,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,volume_change_3m,0.02387631270620558,0.0018807408043935673,0.02387631270620558,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,price_above_200d_ma,0.02377662624887846,0.010876557084698148,0.02377662624887846,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,return_12m,0.02332202210608456,0.0018470813319969078,0.02332202210608456,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,return_3m,0.022999690178735755,0.0016309557004254426,0.022999690178735755,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,realized_vol_63d,0.022795331296453506,0.0024218621406407715,0.022795331296453506,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,return_1m,0.01962331860659667,0.001991916184684336,0.01962331860659667,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_document_count,0.007564153809698276,0.013702641289697243,0.007564153809698276,162
ranking_proxy_next_1m_rank,next_1m_rank,Model C - price plus macro plus Fed text,XGBoost,fed_has_document_this_month,0.0005554518443934712,0.0037876956255921677,0.0005554518443934712,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,realized_vol_126d,0.37247948040033846,0.22591928986489138,-0.29569157795170686,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,max_drawdown_6m,0.3691049931183185,0.22881092539494374,-0.21532923822889646,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,realized_vol_21d,0.33922357562526045,0.24451116108741905,0.1009210674830742,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,realized_vol_63d,0.2960331381512053,0.2310722765997602,-0.26562178160355726,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,dollar_volume,0.285188921226145,0.07389149127346503,-0.285188921226145,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,momentum_12m_minus_1m,0.2712717559335487,0.39191339638786715,-0.2111706737275442,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,return_12m,0.22444223563762766,0.3817656878381336,0.1752134533643603,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,volume_change_3m,0.2024216928423388,0.11118678363364466,0.07242006141827853,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,price_above_200d_ma,0.20200321698562673,0.08947498322716482,-0.151680474999503,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,return_3m,0.1958367917364324,0.13735383812877253,-0.024459899208656544,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,return_6m,0.172236310200725,0.1336346002319614,0.04801677240408999,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Elastic Net,return_1m,0.11421332813504774,0.11302917135957209,0.07696122832209494,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,dollar_volume,0.13014657850611563,0.02775106771901084,0.13014657850611563,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,return_6m,0.11296200295368859,0.028749811202280675,0.11296200295368859,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,momentum_12m_minus_1m,0.11076300552295784,0.029670014606166965,0.11076300552295784,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,volume_change_3m,0.10394258106951325,0.023728308522522855,0.10394258106951325,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,return_1m,0.09326765205028736,0.023561323664412694,0.09326765205028736,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,realized_vol_21d,0.08990812997216553,0.023441153708741364,0.08990812997216553,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,return_3m,0.08669418257075445,0.01820844236778822,0.08669418257075445,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,return_12m,0.0854271487358152,0.02317653131419762,0.0854271487358152,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,max_drawdown_6m,0.06471693462215458,0.02249482069218831,0.06471693462215458,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,realized_vol_63d,0.06033540873156101,0.01742069933453275,0.06033540873156101,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,realized_vol_126d,0.05840353095717589,0.01648154997331719,0.05840353095717589,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Gradient Boosting,price_above_200d_ma,0.0034328443078106233,0.004048148276826366,0.0034328443078106233,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,volume_change_3m,454.4567901234568,58.822514256205636,454.4567901234568,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,return_1m,425.65432098765433,45.478180009643054,425.65432098765433,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,realized_vol_21d,414.9074074074074,55.841813576810644,414.9074074074074,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,return_6m,412.3888888888889,72.63840932534774,412.3888888888889,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,return_3m,410.39506172839504,64.30462808269179,410.39506172839504,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,dollar_volume,405.65432098765433,53.78821143417608,405.65432098765433,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,max_drawdown_6m,363.24074074074076,43.84866770011632,363.24074074074076,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,return_12m,355.10493827160496,57.526403122456266,355.10493827160496,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,momentum_12m_minus_1m,320.4074074074074,43.617985286366526,320.4074074074074,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,realized_vol_126d,312.179012345679,40.569379929182475,312.179012345679,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,realized_vol_63d,309.6296296296296,54.31937861417116,309.6296296296296,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,LightGBM,price_above_200d_ma,15.981481481481481,7.559677457234464,15.981481481481481,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,dollar_volume,0.14749705894775222,0.023714024545925746,0.14749705894775222,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,return_6m,0.1066075024332686,0.022006181576091126,0.1066075024332686,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,return_3m,0.09718292610794267,0.012978231956383491,0.09718292610794267,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,return_1m,0.09513956491233141,0.0097833677411851,0.09513956491233141,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,volume_change_3m,0.09300955096348741,0.015090181581424658,0.09300955096348741,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,momentum_12m_minus_1m,0.09169159244518131,0.016320952075757234,0.09169159244518131,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,realized_vol_21d,0.08872198550707314,0.018701292029601954,0.08872198550707314,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,return_12m,0.08247331631063604,0.014331467066820938,0.08247331631063604,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,realized_vol_126d,0.06892526691095592,0.012826391810407008,0.06892526691095592,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,max_drawdown_6m,0.06415778766695329,0.012241478871634215,0.06415778766695329,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,realized_vol_63d,0.062148948115511235,0.0070552955460728975,0.062148948115511235,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Random Forest,price_above_200d_ma,0.0024444996789067643,0.001332467096793508,0.0024444996789067643,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,realized_vol_126d,0.3757113762595815,0.22365948431698215,-0.2965567647852812,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,max_drawdown_6m,0.3728085790084212,0.2268808995689618,-0.21712724224393679,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,realized_vol_21d,0.3402992716988491,0.2433237941313578,0.10105256453245068,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,realized_vol_63d,0.298204715453725,0.22808549994749297,-0.2665662085897391,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,dollar_volume,0.2854678435734299,0.07389065650475361,-0.2854678435734299,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,momentum_12m_minus_1m,0.25166614254960756,0.34707085771031,-0.18656877406967606,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,return_12m,0.2260283418243654,0.3293037024247358,0.14967686681424658,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,volume_change_3m,0.20285466687024958,0.11078887047044261,0.07266488984443065,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,price_above_200d_ma,0.20268907825732826,0.08932216057378943,-0.15217997157845042,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,return_3m,0.1970828456784694,0.1371304197819191,-0.024509947780917182,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,return_6m,0.17463137033419981,0.13335066102746934,0.049012926980717735,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,Ridge regression,return_1m,0.12779865008780586,0.10700205722705838,0.08392704012233569,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,XGBoost,dollar_volume,0.09321439188019728,0.007549023644379113,0.09321439188019728,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,XGBoost,price_above_200d_ma,0.08938094396374108,0.01911943958866844,0.08938094396374108,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,XGBoost,return_12m,0.08894637388027744,0.00626746766203484,0.08894637388027744,162
ranking_proxy_next_1m_rank,next_1m_rank,Model D - selected features only,XGBoost,return_6m,0.08819901041778518,0.008411830931031235,0.08819901041778518,162
